2012,1,20,18,1421
2012,1,20,19,1055
2012,1,20,20,749
2012,1,20,21,587
2012,1,20,22,624
2012,1,20,23,829
2012,1,21,0,1109
2012,1,21,1,1417
2012,1,21,2,1689
2012,1,21,3,1917
2012,1,21,4,2051
2012,1,21,5,2048
2012,1,21,6,1914
2012,1,21,7,1766
2012,1,21,8,1685
2012,1,21,9,1714
2012,1,21,10,1818
2012,1,21,11,1939
2012,1,21,12,2123
2012,1,21,13,2348
2012,1,21,14,2565
2012,1,21,15,2618
2012,1,21,16,2517
2012,1,21,17,2240
2012,1,21,18,1878
2012,1,21,19,1384
2012,1,21,20,1018
2012,1,21,21,683
2012,1,21,22,557
2012,1,21,23,612
2012,1,22,0,796
2012,1,22,1,1142
2012,1,22,2,1472
2012,1,22,3,1824
2012,1,22,4,2052
2012,1,22,5,2171
2012,1,22,6,2145
2012,1,22,7,2023
2012,1,22,8,1850
2012,1,22,9,1736
2012,1,22,10,1713
2012,1,22,11,1732
2012,1,22,12,1842
2012,1,22,13,2055
2012,1,22,14,2359
2012,1,22,15,2574
2012,1,22,16,2658
2012,1,22,17,2573
2012,1,22,18,2321
2012,1,22,19,1938
2012,1,22,20,1418
2012,1,22,21,945
2012,1,22,22,654
2012,1,22,23,492
2012,1,23,0,584
2012,1,23,1,840
2012,1,23,2,1254
2012,1,23,3,1661
2012,1,23,4,2045
2012,1,23,5,2274
2012,1,23,6,2331
2012,1,23,7,2239
2012,1,23,8,2059
2012,1,23,9,1805
2012,1,23,10,1622
2012,1,23,11,1560
2012,1,23,12,1602
2012,1,23,13,1777
2012,1,23,14,2072
2012,1,23,15,2409
2012,1,23,16,2656
2012,1,23,17,2728
2012,1,23,18,2642
2012,1,23,19,2362
2012,1,23,20,1891
2012,1,23,21,1329
2012,1,23,22,857
2012,1,23,23,584
2012,1,24,0,538
2012,1,24,1,700
2012,1,24,2,1042
2012,1,24,3,1475
2012,1,24,4,1920
2012,1,24,5,2257
2012,1,24,6,2416
2012,1,24,7,2384
2012,1,24,8,2200
2012,1,24,9,1942
2012,1,24,10,1705
2012,1,24,11,1541
2012,1,24,12,1478
2012,1,24,13,1539
2012,1,24,14,1745
2012,1,24,15,2063
2012,1,24,16,2399
2012,1,24,17,2634
2012,1,24,18,2683
2012,1,24,19,2544
2012,1,24,20,2213
2012,1,24,21,1738
2012,1,24,22,1220
2012,1,24,23,815
2012,1,25,0,623
2012,1,25,1,647
2012,1,25,2,868
2012,1,25,3,1257
2012,1,25,4,1722
2012,1,25,5,2134
2012,1,25,6,2392
2012,1,25,7,2471
2012,1,25,8,2354
2012,1,25,9,2143
2012,1,25,10,1900
2012,1,25,11,1675
2012,1,25,12,1486
2012,1,25,13,1400
2012,1,25,14,1472
2012,1,25,15,1718
2012,1,25,16,2052
2012,1,25,17,2363
2012,1,25,18,2592
2012,1,25,19,2632
2012,1,25,20,2419
2012,1,25,21,2030
2012,1,25,22,1566
2012,1,25,23,1088
2012,1,26,0,728
2012,1,26,1,628
2012,1,26,2,777
2012,1,26,3,1080
2012,1,26,4,1483
2012,1,26,5,1917
2012,1,26,6,2259
2012,1,26,7,2473
2012,1,26,8,2490
2012,1,26,9,2322
2012,1,26,10,2054
2012,1,26,11,1770
2012,1,26,12,1514
2012,1,26,13,1321
2012,1,26,14,1299
2012,1,26,15,1436
2012,1,26,16,1703
2012,1,26,17,1997
2012,1,26,18,2306
2012,1,26,19,2500
2012,1,26,20,2470
2012,1,26,21,2218
2012,1,26,22,1857
2012,1,26,23,1450
2012,1,27,0,1025
2012,1,27,1,735
2012,1,27,2,761
2012,1,27,3,967
2012,1,27,4,1276
2012,1,27,5,1682
2012,1,27,6,2062
2012,1,27,7,2360
2012,1,27,8,2493
2012,1,27,9,2429
2012,1,27,10,2212
2012,1,27,11,1933
2012,1,27,12,1627
2012,1,27,13,1375
2012,1,27,14,1245
2012,1,27,15,1262
2012,1,27,16,1395
2012,1,27,17,1659
2012,1,27,18,1974
2012,1,27,19,2238
2012,1,27,20,2366
2012,1,27,21,2304
2012,1,27,22,2030
2012,1,27,23,1686
2012,1,28,0,1314
2012,1,28,1,999
2012,1,28,2,825
2012,1,28,3,910
2012,1,28,4,1205
2012,1,28,5,1518
2012,1,28,6,1865
2012,1,28,7,2190
2012,1,28,8,2440
2012,1,28,9,2499
2012,1,28,10,2355
2012,1,28,11,2110
2012,1,28,12,1795
2012,1,28,13,1459
2012,1,28,14,1216
2012,1,28,15,1155
2012,1,28,16,1213
2012,1,28,17,1342
2012,1,28,18,1640
2012,1,28,19,1939
2012,1,28,20,2147
2012,1,28,21,2227
2012,1,28,22,2095
2012,1,28,23,1884
2012,1,29,0,1601
2012,1,29,1,1259
2012,1,29,2,999
2012,1,29,3,1013
2012,1,29,4,1198
2012,1,29,5,1436
2012,1,29,6,1700
2012,1,29,7,2063
2012,1,29,8,2378
2012,1,29,9,2501
2012,1,29,10,2446
2012,1,29,11,2248
2012,1,29,12,1974
2012,1,29,13,1617
2012,1,29,14,1308
2012,1,29,15,1201
2012,1,29,16,1143
2012,1,29,17,1193
2012,1,29,18,1405
2012,1,29,19,1680
2012,1,29,20,1935
2012,1,29,21,2060
2012,1,29,22,2050
2012,1,29,23,1906
2012,1,30,0,1731
2012,1,30,1,1504
2012,1,30,2,1258
2012,1,30,3,1175
2012,1,30,4,1296
2012,1,30,5,1480
2012,1,30,6,1702
2012,1,30,7,1992
2012,1,30,8,2270
2012,1,30,9,2431
2012,1,30,10,2468
2012,1,30,11,2381
2012,1,30,12,2154
2012,1,30,13,1837
2012,1,30,14,1460
2012,1,30,15,1258
2012,1,30,16,1153
2012,1,30,17,1152
2012,1,30,18,1255
2012,1,30,19,1464
2012,1,30,20,1705
2012,1,30,21,1914
2012,1,30,22,1988
2012,1,30,23,1949
2012,1,31,0,1830
2012,1,31,1,1645
2012,1,31,2,1409
2012,1,31,3,1305
2012,1,31,4,1352
2012,1,31,5,1481
2012,1,31,6,1688
2012,1,31,7,1925
2012,1,31,8,2174
2012,1,31,9,2382
2012,1,31,10,2477
2012,1,31,11,2456
2012,1,31,12,2301
2012,1,31,13,2000
2012,1,31,14,1635
2012,1,31,15,1334
2012,1,31,16,1140
2012,1,31,17,1063
2012,1,31,18,1127
2012,1,31,19,1274
2012,1,31,20,1480
2012,1,31,21,1698
2012,1,31,22,1832
2012,1,31,23,1852
2012,2,1,0,1827
2012,2,1,1,1730
2012,2,1,2,1560
2012,2,1,3,1414
2012,2,1,4,1447
2012,2,1,5,1524
2012,2,1,6,1661
2012,2,1,7,1847
2012,2,1,8,2063
2012,2,1,9,2281
2012,2,1,10,2418
2012,2,1,11,2428
2012,2,1,12,2345
2012,2,1,13,2151
2012,2,1,14,1830
2012,2,1,15,1513
2012,2,1,16,1252
2012,2,1,17,1075
2012,2,1,18,1045
2012,2,1,19,1124
2012,2,1,20,1295
2012,2,1,21,1471
2012,2,1,22,1634
2012,2,1,23,1710
2012,2,2,0,1730
2012,2,2,1,1699
2012,2,2,2,1675
2012,2,2,3,1612
2012,2,2,4,1544
2012,2,2,5,1572
2012,2,2,6,1673
2012,2,2,7,1808
2012,2,2,8,1951
2012,2,2,9,2127
2012,2,2,10,2301
2012,2,2,11,2403
2012,2,2,12,2418
2012,2,2,13,2312
2012,2,2,14,2063
2012,2,2,15,1767
2012,2,2,16,1489
2012,2,2,17,1271
2012,2,2,18,1103
2012,2,2,19,1014
2012,2,2,20,1053
2012,2,2,21,1209
2012,2,2,22,1406
2012,2,2,23,1572
2012,2,3,0,1676
2012,2,3,1,1758
2012,2,3,2,1813
2012,2,3,3,1808
2012,2,3,4,1745
2012,2,3,5,1674
2012,2,3,6,1657
2012,2,3,7,1756
2012,2,3,8,1905
2012,2,3,9,2058
2012,2,3,10,2177
2012,2,3,11,2339
2012,2,3,12,2463
2012,2,3,13,2404
2012,2,3,14,2214
2012,2,3,15,1988
2012,2,3,16,1733
2012,2,3,17,1450
2012,2,3,18,1184
2012,2,3,19,1001
2012,2,3,20,976
2012,2,3,21,1078
2012,2,3,22,1222
2012,2,3,23,1353
2012,2,4,0,1498
2012,2,4,1,1676
2012,2,4,2,1823
2012,2,4,3,1875
2012,2,4,4,1849
2012,2,4,5,1786
2012,2,4,6,1747
2012,2,4,7,1791
2012,2,4,8,1885
2012,2,4,9,1990
2012,2,4,10,2099
2012,2,4,11,2244
2012,2,4,12,2371
2012,2,4,13,2382
2012,2,4,14,2277
2012,2,4,15,2104
2012,2,4,16,1882
2012,2,4,17,1615
2012,2,4,18,1333
2012,2,4,19,1094
2012,2,4,20,954
2012,2,4,21,903
2012,2,4,22,940
2012,2,4,23,1069
2012,2,5,0,1255
2012,2,5,1,1481
2012,2,5,2,1707
2012,2,5,3,1891
2012,2,5,4,1926
2012,2,5,5,1862
2012,2,5,6,1801
2012,2,5,7,1781
2012,2,5,8,1811
2012,2,5,9,1877
2012,2,5,10,1963
2012,2,5,11,2053
2012,2,5,12,2167
2012,2,5,13,2307
2012,2,5,14,2391
2012,2,5,15,2339
2012,2,5,16,2165
2012,2,5,17,1907
2012,2,5,18,1618
2012,2,5,19,1331
2012,2,5,20,1062
2012,2,5,21,862
2012,2,5,22,779
2012,2,5,23,857
2012,2,6,0,1048
2012,2,6,1,1313
2012,2,6,2,1591
2012,2,6,3,1832
2012,2,6,4,1983
2012,2,6,5,2027
2012,2,6,6,1977
2012,2,6,7,1856
2012,2,6,8,1747
2012,2,6,9,1752
2012,2,6,10,1821
2012,2,6,11,1901
2012,2,6,12,1999
2012,2,6,13,2146
2012,2,6,14,2329
2012,2,6,15,2424
2012,2,6,16,2394
2012,2,6,17,2238
2012,2,6,18,1971
2012,2,6,19,1637
2012,2,6,20,1287
2012,2,6,21,985
2012,2,6,22,769
2012,2,6,23,701
2012,2,7,0,805
2012,2,7,1,1053
2012,2,7,2,1384
2012,2,7,3,1716
2012,2,7,4,1971
2012,2,7,5,2107
2012,2,7,6,2129
2012,2,7,7,2044
2012,2,7,8,1877
2012,2,7,9,1735
2012,2,7,10,1690
2012,2,7,11,1678
2012,2,7,12,1736
2012,2,7,13,1884
2012,2,7,14,2100
2012,2,7,15,2308
2012,2,7,16,2432
2012,2,7,17,2422
2012,2,7,18,2270
2012,2,7,19,1991
2012,2,7,20,1642
2012,2,7,21,1249
2012,2,7,22,903
2012,2,7,23,709
2012,2,8,0,686
2012,2,8,1,826
2012,2,8,2,1112
2012,2,8,3,1503
2012,2,8,4,1875
2012,2,8,5,2160
2012,2,8,6,2293
2012,2,8,7,2260
2012,2,8,8,2103
2012,2,8,9,1900
2012,2,8,10,1722
2012,2,8,11,1579
2012,2,8,12,1520
2012,2,8,13,1595
2012,2,8,14,1807
2012,2,8,15,2088
2012,2,8,16,2363
2012,2,8,17,2540
2012,2,8,18,2532
2012,2,8,19,2339
2012,2,8,20,2014
2012,2,8,21,1596
2012,2,8,22,1149
2012,2,8,23,802
2012,2,9,0,649
2012,2,9,1,702
2012,2,9,2,944
2012,2,9,3,1327
2012,2,9,4,1753
2012,2,9,5,2150
2012,2,9,6,2391
2012,2,9,7,2407
2012,2,9,8,2268
2012,2,9,9,2019
2012,2,9,10,1744
2012,2,9,11,1500
2012,2,9,12,1351
2012,2,9,13,1350
2012,2,9,14,1520
2012,2,9,15,1826
2012,2,9,16,2168
2012,2,9,17,2464
2012,2,9,18,2612
2012,2,9,19,2533
2012,2,9,20,2283
2012,2,9,21,1920
2012,2,9,22,1460
2012,2,9,23,987
2012,2,10,0,724
2012,2,10,1,698
2012,2,10,2,896
2012,2,10,3,1265
2012,2,10,4,1699
2012,2,10,5,2117
2012,2,10,6,2397
2012,2,10,7,2500
2012,2,10,8,2398
2012,2,10,9,2143
2012,2,10,10,1815
2012,2,10,11,1491
2012,2,10,12,1249
2012,2,10,13,1136
2012,2,10,14,1217
2012,2,10,15,1444
2012,2,10,16,1789
2012,2,10,17,2149
2012,2,10,18,2435
2012,2,10,19,2549
2012,2,10,20,2406
2012,2,10,21,2107
2012,2,10,22,1763
2012,2,10,23,1339
2012,2,11,0,933
2012,2,11,1,763
2012,2,11,2,842
2012,2,11,3,1108
2012,2,11,4,1514
2012,2,11,5,1961
2012,2,11,6,2359
2012,2,11,7,2590
2012,2,11,8,2605
2012,2,11,9,2425
2012,2,11,10,2093
2012,2,11,11,1703
2012,2,11,12,1327
2012,2,11,13,1041
2012,2,11,14,979
2012,2,11,15,1084
2012,2,11,16,1369
2012,2,11,17,1750
2012,2,11,18,2139
2012,2,11,19,2421
2012,2,11,20,2486
2012,2,11,21,2323
2012,2,11,22,2040
2012,2,11,23,1675
2012,2,12,0,1238
2012,2,12,1,948
2012,2,12,2,903
2012,2,12,3,1027
2012,2,12,4,1326
2012,2,12,5,1750
2012,2,12,6,2194
2012,2,12,7,2529
2012,2,12,8,2660
2012,2,12,9,2601
2012,2,12,10,2356
2012,2,12,11,1972
2012,2,12,12,1515
2012,2,12,13,1096
2012,2,12,14,883
2012,2,12,15,854
2012,2,12,16,1015
2012,2,12,17,1337
2012,2,12,18,1752
2012,2,12,19,2127
2012,2,12,20,2351
2012,2,12,21,2347
2012,2,12,22,2189
2012,2,12,23,1922
2012,2,13,0,1571
2012,2,13,1,1201
2012,2,13,2,1031
2012,2,13,3,1080
2012,2,13,4,1296
2012,2,13,5,1622
2012,2,13,6,1998
2012,2,13,7,2377
2012,2,13,8,2651
2012,2,13,9,2709
2012,2,13,10,2559
2012,2,13,11,2236
2012,2,13,12,1813
2012,2,13,13,1341
2012,2,13,14,1002
2012,2,13,15,830
2012,2,13,16,835
2012,2,13,17,993
2012,2,13,18,1311
2012,2,13,19,1690
2012,2,13,20,2004
2012,2,13,21,2172
2012,2,13,22,2160
2012,2,13,23,2018
2012,2,14,0,1796
2012,2,14,1,1532
2012,2,14,2,1282
2012,2,14,3,1172
2012,2,14,4,1239
2012,2,14,5,1460
2012,2,14,6,1788
2012,2,14,7,2180
2012,2,14,8,2513
2012,2,14,9,2689
2012,2,14,10,2678
2012,2,14,11,2489
2012,2,14,12,2153
2012,2,14,13,1727
2012,2,14,14,1288
2012,2,14,15,951
2012,2,14,16,802
2012,2,14,17,819
2012,2,14,18,983
2012,2,14,19,1294
2012,2,14,20,1610
2012,2,14,21,1863
2012,2,14,22,2012
2012,2,14,23,2065
2012,2,15,0,1960
2012,2,15,1,1766
2012,2,15,2,1584
2012,2,15,3,1485
2012,2,15,4,1433
2012,2,15,5,1461
2012,2,15,6,1640
2012,2,15,7,1928
2012,2,15,8,2273
2012,2,15,9,2537
2012,2,15,10,2676
2012,2,15,11,2662
2012,2,15,12,2437
2012,2,15,13,2076
2012,2,15,14,1677
2012,2,15,15,1303
2012,2,15,16,1004
2012,2,15,17,827
2012,2,15,18,792
2012,2,15,19,915
2012,2,15,20,1168
2012,2,15,21,1493
2012,2,15,22,1750
2012,2,15,23,1897
2012,2,16,0,1943
2012,2,16,1,1893
2012,2,16,2,1793
2012,2,16,3,1679
2012,2,16,4,1605
2012,2,16,5,1580
2012,2,16,6,1621
2012,2,16,7,1765
2012,2,16,8,2007
2012,2,16,9,2313
2012,2,16,10,2529
2012,2,16,11,2647
2012,2,16,12,2584
2012,2,16,13,2360
2012,2,16,14,2055
2012,2,16,15,1707
2012,2,16,16,1343
2012,2,16,17,1021
2012,2,16,18,806
2012,2,16,19,747
2012,2,16,20,877
2012,2,16,21,1137
2012,2,16,22,1414
2012,2,16,23,1645
2012,2,17,0,1812
2012,2,17,1,1894
2012,2,17,2,1906
2012,2,17,3,1852
2012,2,17,4,1781
2012,2,17,5,1733
2012,2,17,6,1691
2012,2,17,7,1684
2012,2,17,8,1759
2012,2,17,9,2003
2012,2,17,10,2275
2012,2,17,11,2447
2012,2,17,12,2535
2012,2,17,13,2490
2012,2,17,14,2338
2012,2,17,15,2082
2012,2,17,16,1747
2012,2,17,17,1380
2012,2,17,18,1062
2012,2,17,19,849
2012,2,17,20,810
2012,2,17,21,912
2012,2,17,22,1098
2012,2,17,23,1336
2012,2,18,0,1576
2012,2,18,1,1761
2012,2,18,2,1903
2012,2,18,3,1944
2012,2,18,4,1924
2012,2,18,5,1890
2012,2,18,6,1850
2012,2,18,7,1768
2012,2,18,8,1702
2012,2,18,9,1752
2012,2,18,10,1938
2012,2,18,11,2160
2012,2,18,12,2305
2012,2,18,13,2375
2012,2,18,14,2381
2012,2,18,15,2297
2012,2,18,16,2116
2012,2,18,17,1820
2012,2,18,18,1452
2012,2,18,19,1097
2012,2,18,20,859
2012,2,18,21,786
2012,2,18,22,850
2012,2,18,23,1014
2012,2,19,0,1229
2012,2,19,1,1505
2012,2,19,2,1778
2012,2,19,3,1979
2012,2,19,4,2052
2012,2,19,5,1995
2012,2,19,6,1919
2012,2,19,7,1841
2012,2,19,8,1741
2012,2,19,9,1671
2012,2,19,10,1697
2012,2,19,11,1822
2012,2,19,12,2011
2012,2,19,13,2190
2012,2,19,14,2322
2012,2,19,15,2359
2012,2,19,16,2293
2012,2,19,17,2117
2012,2,19,18,1823
2012,2,19,19,1456
2012,2,19,20,1096
2012,2,19,21,829
2012,2,19,22,741
2012,2,19,23,820
2012,2,20,0,1022
2012,2,20,1,1298
2012,2,20,2,1620
2012,2,20,3,1901
2012,2,20,4,2087
2012,2,20,5,2153
2012,2,20,6,2068
2012,2,20,7,1894
2012,2,20,8,1772
2012,2,20,9,1698
2012,2,20,10,1653
2012,2,20,11,1671
2012,2,20,12,1767
2012,2,20,13,1960
2012,2,20,14,2173
2012,2,20,15,2335
2012,2,20,16,2374
2012,2,20,17,2299
2012,2,20,18,2101
2012,2,20,19,1780
2012,2,20,20,1396
2012,2,20,21,1041
2012,2,20,22,806
2012,2,20,23,728
2012,2,21,0,846
2012,2,21,1,1122
2012,2,21,2,1470
2012,2,21,3,1830
2012,2,21,4,2082
2012,2,21,5,2210
2012,2,21,6,2217
2012,2,21,7,2072
2012,2,21,8,1865
2012,2,21,9,1687
2012,2,21,10,1602
2012,2,21,11,1563
2012,2,21,12,1598
2012,2,21,13,1715
2012,2,21,14,1922
2012,2,21,15,2163
2012,2,21,16,2325
2012,2,21,17,2354
2012,2,21,18,2265
2012,2,21,19,2057
2012,2,21,20,1739
2012,2,21,21,1363
2012,2,21,22,1039
2012,2,21,23,854
2012,2,22,0,822
2012,2,22,1,988
2012,2,22,2,1290
2012,2,22,3,1649
2012,2,22,4,1987
2012,2,22,5,2230
2012,2,22,6,2324
2012,2,22,7,2250
2012,2,22,8,2075
2012,2,22,9,1847
2012,2,22,10,1640
2012,2,22,11,1529
2012,2,22,12,1485
2012,2,22,13,1544
2012,2,22,14,1697
2012,2,22,15,1925
2012,2,22,16,2164
2012,2,22,17,2331
2012,2,22,18,2365
2012,2,22,19,2239
2012,2,22,20,1981
2012,2,22,21,1664
2012,2,22,22,1327
2012,2,22,23,1043
2012,2,23,0,921
2012,2,23,1,1016
2012,2,23,2,1240
2012,2,23,3,1561
2012,2,23,4,1891
2012,2,23,5,2139
2012,2,23,6,2331
2012,2,23,7,2326
2012,2,23,8,2196
2012,2,23,9,1965
2012,2,23,10,1695
2012,2,23,11,1483
2012,2,23,12,1386
2012,2,23,13,1373
2012,2,23,14,1480
2012,2,23,15,1699
2012,2,23,16,1956
2012,2,23,17,2162
2012,2,23,18,2282
2012,2,23,19,2285
2012,2,23,20,2135
2012,2,23,21,1851
2012,2,23,22,1521
2012,2,23,23,1243
2012,2,24,0,1082
2012,2,24,1,1063
2012,2,24,2,1207
2012,2,24,3,1454
2012,2,24,4,1771
2012,2,24,5,2062
2012,2,24,6,2270
2012,2,24,7,2343
2012,2,24,8,2272
2012,2,24,9,2073
2012,2,24,10,1786
2012,2,24,11,1518
2012,2,24,12,1339
2012,2,24,13,1287
2012,2,24,14,1320
2012,2,24,15,1456
2012,2,24,16,1705
2012,2,24,17,1965
2012,2,24,18,2141
2012,2,24,19,2208
2012,2,24,20,2162
2012,2,24,21,1993
2012,2,24,22,1721
2012,2,24,23,1405
2012,2,25,0,1207
2012,2,25,1,1178
2012,2,25,2,1224
2012,2,25,3,1377
2012,2,25,4,1660
2012,2,25,5,1959
2012,2,25,6,2190
2012,2,25,7,2322
2012,2,25,8,2316
2012,2,25,9,2169
2012,2,25,10,1938
2012,2,25,11,1648
2012,2,25,12,1371
2012,2,25,13,1240
2012,2,25,14,1205
2012,2,25,15,1306
2012,2,25,16,1493
2012,2,25,17,1742
2012,2,25,18,1990
2012,2,25,19,2143
2012,2,25,20,2166
2012,2,25,21,2109
2012,2,25,22,1910
2012,2,25,23,1593
2012,2,26,0,1338
2012,2,26,1,1285
2012,2,26,2,1304
2012,2,26,3,1404
2012,2,26,4,1623
2012,2,26,5,1888
2012,2,26,6,2116
2012,2,26,7,2291
2012,2,26,8,2329
2012,2,26,9,2263
2012,2,26,10,2067
2012,2,26,11,1774
2012,2,26,12,1466
2012,2,26,13,1252
2012,2,26,14,1138
2012,2,26,15,1159
2012,2,26,16,1298
2012,2,26,17,1543
2012,2,26,18,1805
2012,2,26,19,2013
2012,2,26,20,2085
2012,2,26,21,2080
2012,2,26,22,1994
2012,2,26,23,1748
2012,2,27,0,1495
2012,2,27,1,1389
2012,2,27,2,1397
2012,2,27,3,1430
2012,2,27,4,1590
2012,2,27,5,1848
2012,2,27,6,2047
2012,2,27,7,2230
2012,2,27,8,2357
2012,2,27,9,2327
2012,2,27,10,2197
2012,2,27,11,1938
2012,2,27,12,1618
2012,2,27,13,1365
2012,2,27,14,1210
2012,2,27,15,1143
2012,2,27,16,1183
2012,2,27,17,1379
2012,2,27,18,1583
2012,2,27,19,1767
2012,2,27,20,1910
2012,2,27,21,1985
2012,2,27,22,1979
2012,2,27,23,1843
2012,2,28,0,1634
2012,2,28,1,1466
2012,2,28,2,1447
2012,2,28,3,1517
2012,2,28,4,1631
2012,2,28,5,1843
2012,2,28,6,2031
2012,2,28,7,2206
2012,2,28,8,2310
2012,2,28,9,2306
2012,2,28,10,2220
2012,2,28,11,2036
2012,2,28,12,1749
2012,2,28,13,1465
2012,2,28,14,1275
2012,2,28,15,1192
2012,2,28,16,1152
2012,2,28,17,1253
2012,2,28,18,1444
2012,2,28,19,1589
2012,2,28,20,1742
2012,2,28,21,1852
2012,2,28,22,1882
2012,2,28,23,1838
2012,2,29,0,1720
2012,2,29,1,1593
2012,2,29,2,1539
2012,2,29,3,1607
2012,2,29,4,1694
2012,2,29,5,1829
2012,2,29,6,1979
2012,2,29,7,2147
2012,2,29,8,2283
2012,2,29,9,2312
2012,2,29,10,2226
2012,2,29,11,2079
2012,2,29,12,1870
2012,2,29,13,1629
2012,2,29,14,1410
2012,2,29,15,1278
2012,2,29,16,1196
2012,2,29,17,1205
2012,2,29,18,1299
2012,2,29,19,1428
2012,2,29,20,1593
2012,2,29,21,1729
2012,2,29,22,1792
2012,2,29,23,1779
2012,3,1,0,1726
2012,3,1,1,1662
2012,3,1,2,1632
2012,3,1,3,1678
2012,3,1,4,1752
2012,3,1,5,1840
2012,3,1,6,1966
2012,3,1,7,2102
2012,3,1,8,2232
2012,3,1,9,2297
2012,3,1,10,2280
2012,3,1,11,2181
2012,3,1,12,1983
2012,3,1,13,1765
2012,3,1,14,1571
2012,3,1,15,1421
2012,3,1,16,1287
2012,3,1,17,1208
2012,3,1,18,1245
2012,3,1,19,1334
2012,3,1,20,1443
2012,3,1,21,1551
2012,3,1,22,1650
2012,3,1,23,1699
2012,3,2,0,1706
2012,3,2,1,1695
2012,3,2,2,1653
2012,3,2,3,1667
2012,3,2,4,1775
2012,3,2,5,1878
2012,3,2,6,1969
2012,3,2,7,2065
2012,3,2,8,2165
2012,3,2,9,2232
2012,3,2,10,2258
2012,3,2,11,2235
2012,3,2,12,2124
2012,3,2,13,1939
2012,3,2,14,1761
2012,3,2,15,1614
2012,3,2,16,1444
2012,3,2,17,1301
2012,3,2,18,1232
2012,3,2,19,1232
2012,3,2,20,1288
2012,3,2,21,1384
2012,3,2,22,1481
2012,3,2,23,1592
2012,3,3,0,1708
2012,3,3,1,1783
2012,3,3,2,1773
2012,3,3,3,1733
2012,3,3,4,1729
2012,3,3,5,1800
2012,3,3,6,1903
2012,3,3,7,1992
2012,3,3,8,2052
2012,3,3,9,2102
2012,3,3,10,2165
2012,3,3,11,2237
2012,3,3,12,2218
2012,3,3,13,2109
2012,3,3,14,1975
2012,3,3,15,1818
2012,3,3,16,1630
2012,3,3,17,1451
2012,3,3,18,1319
2012,3,3,19,1193
2012,3,3,20,1132
2012,3,3,21,1181
2012,3,3,22,1293
2012,3,3,23,1445
2012,3,4,0,1611
2012,3,4,1,1744
2012,3,4,2,1835
2012,3,4,3,1853
2012,3,4,4,1831
2012,3,4,5,1824
2012,3,4,6,1869
2012,3,4,7,1919
2012,3,4,8,1951
2012,3,4,9,1984
2012,3,4,10,2034
2012,3,4,11,2131
2012,3,4,12,2207
2012,3,4,13,2206
2012,3,4,14,2134
2012,3,4,15,2005
2012,3,4,16,1838
2012,3,4,17,1642
2012,3,4,18,1450
2012,3,4,19,1246
2012,3,4,20,1089
2012,3,4,21,1049
2012,3,4,22,1134
2012,3,4,23,1278
2012,3,5,0,1451
2012,3,5,1,1650
2012,3,5,2,1819
2012,3,5,3,1909
2012,3,5,4,1920
2012,3,5,5,1900
2012,3,5,6,1889
2012,3,5,7,1877
2012,3,5,8,1858
2012,3,5,9,1860
2012,3,5,10,1876
2012,3,5,11,1963
2012,3,5,12,2098
2012,3,5,13,2201
2012,3,5,14,2241
2012,3,5,15,2211
2012,3,5,16,2113
2012,3,5,17,1937
2012,3,5,18,1711
2012,3,5,19,1448
2012,3,5,20,1200
2012,3,5,21,1037
2012,3,5,22,1011
2012,3,5,23,1112
2012,3,6,0,1320
2012,3,6,1,1587
2012,3,6,2,1820
2012,3,6,3,1998
2012,3,6,4,2085
2012,3,6,5,2071
2012,3,6,6,1985
2012,3,6,7,1893
2012,3,6,8,1818
2012,3,6,9,1770
2012,3,6,10,1752
2012,3,6,11,1787
2012,3,6,12,1895
2012,3,6,13,2065
2012,3,6,14,2240
2012,3,6,15,2340
2012,3,6,16,2329
2012,3,6,17,2216
2012,3,6,18,2020
2012,3,6,19,1734
2012,3,6,20,1387
2012,3,6,21,1093
2012,3,6,22,945
2012,3,6,23,960
2012,3,7,0,1139
2012,3,7,1,1406
2012,3,7,2,1704
2012,3,7,3,1975
2012,3,7,4,2145
2012,3,7,5,2192
2012,3,7,6,2116
2012,3,7,7,1948
2012,3,7,8,1762
2012,3,7,9,1615
2012,3,7,10,1558
2012,3,7,11,1597
2012,3,7,12,1708
2012,3,7,13,1889
2012,3,7,14,2121
2012,3,7,15,2340
2012,3,7,16,2466
2012,3,7,17,2438
2012,3,7,18,2277
2012,3,7,19,2030
2012,3,7,20,1704
2012,3,7,21,1346
2012,3,7,22,1060
2012,3,7,23,948
2012,3,8,0,1034
2012,3,8,1,1276
2012,3,8,2,1596
2012,3,8,3,1932
2012,3,8,4,2206
2012,3,8,5,2344
2012,3,8,6,2316
2012,3,8,7,2118
2012,3,8,8,1825
2012,3,8,9,1544
2012,3,8,10,1369
2012,3,8,11,1318
2012,3,8,12,1387
2012,3,8,13,1555
2012,3,8,14,1814
2012,3,8,15,2168
2012,3,8,16,2426
2012,3,8,17,2566
2012,3,8,18,2497
2012,3,8,19,2281
2012,3,8,20,1963
2012,3,8,21,1582
2012,3,8,22,1222
2012,3,8,23,997
2012,3,9,0,979
2012,3,9,1,1151
2012,3,9,2,1459
2012,3,9,3,1829
2012,3,9,4,2160
2012,3,9,5,2370
2012,3,9,6,2409
2012,3,9,7,2271
2012,3,9,8,1985
2012,3,9,9,1627
2012,3,9,10,1297
2012,3,9,11,1091
2012,3,9,12,1051
2012,3,9,13,1177
2012,3,9,14,1420
2012,3,9,15,1772
